,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
784,1142.25,1152.0,1135.25,1145.25,90.39980945810544,80.87753107300064,78.46051697343555,21.75,1.9359145527369837,-12.556053811659194,1.0097870652030154,1.0199946562166013,66.37553424161108,108.4599323205421,-13.5
785,1145.5,1151.5,1130.25,1140.0,83.25859491778776,83.95758547535009,77.86465939875283,23.25,1.4686248331108098,-21.973094170403588,1.0022418567849136,1.0107727091368535,63.70084457091447,87.91628642696375,0.5
786,1140.5,1154.75,1140.25,1154.0,87.85737261357404,87.1719256631556,79.67049893201724,12.25,3.3355719722408805,-1.8987341772151898,1.0079482924272862,1.0186472470484387,67.46579284698939,106.81111201276805,46.75
787,1154.25,1155.5,1142.25,1144.25,77.19123873561225,82.76906875565787,81.55306879264074,0.75,0.21896211955332312,-44.554455445544555,0.9989959839357428,1.0079721634954193,62.59641767755873,91.27214170692478,60.5
788,1143.25,1149.0,1131.0,1137.0,60.093161214855684,75.04725752134719,81.96467369770224,-8.25,-0.5684302579798906,-73.26732673267327,0.9937942487544796,1.0000439773077092,59.17619248994497,52.22096388574361,66.0
789,1140.75,1153.75,1131.5,1153.0,57.42574257425745,64.90338084157499,78.7698436514171,13.0,0.6767081423270094,-9.900990099009901,1.0064155719460568,1.0114922361610668,63.86822657971831,74.0856713426857,41.0
790,1152.5,1159.0,1146.25,1155.25,67.81294200848659,61.77728193253309,74.3337829428537,1.25,1.337719298245621,-13.392857142857142,1.005702098023853,1.010651094635085,64.48637095814999,102.61044176706963,27.5
791,1155.5,1164.75,1140.75,1150.5,78.16131017863694,67.7999982537935,70.45939746098128,6.25,-0.30329289428076,-42.22222222222222,1.002177700348432,1.0035326442496402,62.07206335061641,87.26287262872728,35.75
792,1150.0,1151.0,1128.25,1129.25,49.041548887439326,65.00526702485413,66.90663711482053,-7.75,-1.3109023377758322,-97.26027397260275,0.9862445414847162,0.9860723017813482,52.586762539047506,-19.201256721644913,23.0
793,1129.75,1144.5,1125.0,1144.5,36.52470252625335,54.57585386410972,62.81235638337303,-8.5,0.6596306068601621,-50.94339622641509,0.9982555604012211,0.9993014930585873,57.59482130791166,-13.960113960112118,26.75
794,1144.5,1144.5,1135.0,1140.0,29.84405961919535,38.47010367762919,57.52570095058387,-15.25,-1.1274934952298366,-62.264150943396224,0.9965906110674009,0.9958288746696948,55.724387003249745,-12.684622067766202,17.25
795,1137.25,1138.25,1125.25,1129.5,32.70440251572331,33.02438822039051,51.77512220815536,-21.0,-2.228954771694436,-88.67924528301886,0.9918770581778266,0.9875625696736542,51.520056728297206,-135.74468085106318,31.5
796,1129.0,1148.0,1127.75,1147.75,45.51886792452834,36.022443353148844,45.419611228026426,18.5,-0.2390265102129474,-12.5,1.0083904410472675,1.0040678855743155,57.51936015681295,-24.069675376086202,27.5
797,1147.5,1175.25,1145.5,1168.75,61.96181044463223,46.728360294961135,41.76422988204783,24.25,3.4978968341819794,-12.935323383084578,1.0197626734141874,1.0202522805639214,63.16756304364126,193.1879870414189,-4.5
798,1168.5,1174.5,1164.0,1168.5,87.02155887230519,64.83407908048844,43.81587492532357,28.5,2.096985583224109,-13.5,1.0152923798766182,1.017236876469052,63.06007031509476,184.91112029764454,10.75
799,1168.75,1170.5,1152.25,1160.5,81.35489220563852,76.77942050752516,51.477738291302764,31.0,1.7982456140350767,-29.5,1.0047619047619047,1.0096132933141937,59.56686304199551,100.26006977481727,9.75
800,1160.5,1162.5,1138.5,1139.25,60.403508771929864,76.25998661662437,60.124857970549535,-8.5,0.863213811420982,-75.78947368421053,0.9847011538960196,0.9925077318464957,51.41894426166033,-5.187691316254473,10.0
801,1139.25,1151.75,1133.5,1136.5,33.965385019434855,58.57459533233426,64.63528836638662,-32.25,-0.9801786103245447,-92.81437125748504,0.984238330302243,0.9913210344977975,50.45706102721049,-46.44961240310136,-25.0
802,1136.75,1143.5,1125.75,1138.0,18.841453395503226,37.73678239562249,62.83697278651888,-30.5,-2.631016042780754,-74.87179487179488,0.9908145052457447,0.9918723988407818,50.99555141446018,-78.54490106544884,1.25
803,1138.0,1138.5,1114.5,1115.75,11.515325575954352,21.440721330297322,54.15830123648065,-44.75,-4.51433461703038,-97.76785714285714,0.9804481546572935,0.974922451832758,43.4512074911814,-137.61821736143975,-0.75
804,1115.5,1138.0,1114.25,1125.25,16.719425148829327,15.692068040095478,41.94083074299472,-14.0,-3.0374838431710516,-77.20207253886011,0.9949599893894513,0.9844922242393754,47.052923333813254,-105.19140554130048,-23.0
805,1124.25,1138.0,1119.25,1136.75,28.343356772760952,18.859369165848054,30.460707252839455,0.25,-0.21944261575598256,-40.0,1.0055730019018974,0.9939232316166826,51.112172991431834,-65.22607100464037,-7.75
806,1138.75,1145.75,1134.5,1144.25,59.345340899745075,34.80270760711163,25.70632970779493,6.25,0.6819181698196175,-4.761904761904762,1.010821554770318,1.0007871605370184,53.61007584932658,-3.201101928373759,18.75
807,1142.75,1153.25,1134.25,1151.75,83.79731379731383,57.16200382327313,29.591373993325057,36.0,1.2082601054481446,-3.846153846153846,1.0149812734082397,1.0088468444794814,56.02954692707115,24.282703841790187,38.75
808,1151.0,1152.25,1139.0,1141.0,86.6605616605617,76.60107211920672,40.62344415110694,15.75,2.2630517589065757,-31.41025641025641,1.0010528162835586,1.0018438844499078,51.85491150174199,7.56120067307199,16.0
809,1141.5,1150.5,1139.5,1148.5,83.59100050276523,84.68295865354678,54.4216222737972,11.75,2.0662075094423527,-13.970588235294116,1.0035388177727291,1.009492836424365,54.40723020370448,14.81930143347648,2.0
810,1148.25,1149.25,1142.75,1147.25,74.34673599534284,81.53276605288977,66.95630165120554,3.0,0.9236859467780967,-31.57894736842105,1.0006105272338757,1.007685551163812,53.89441591684787,14.030819140309989,7.5
811,1145.25,1161.0,1143.25,1153.0,74.84797411340338,77.59523687050365,75.51480750388393,1.25,0.7646930303692345,-29.906542056074766,1.0040930070539058,1.0112704468710256,55.95116105567153,64.75174650698744,-9.5
812,1152.5,1159.75,1150.5,1159.5,77.23210958577415,75.47560656483996,79.17752805219729,18.5,0.6728890818319844,-6.818181818181818,1.0083923990085664,1.015057340453471,58.220108589256846,111.1156490368244,-52.75
813,1159.0,1166.25,1157.75,1159.25,79.03568394222603,77.03858921380103,79.26503147111616,10.75,1.5994741454864236,-26.168224299065418,1.0049848287819678,1.0109885318100553,58.09615796005054,147.13770335579514,-43.5
814,1159.25,1163.0,1141.25,1149.25,66.33786462758428,74.20188605186134,77.16881695077907,2.0,0.06530256856769334,-68.0,0.9961860182897758,1.000174056829555,53.21570409300974,63.17906118143525,-23.75
815,1143.75,1156.25,1136.5,1154.0,54.885101704233115,66.75288342468097,74.21284042513732,1.0,0.5883634778818925,-41.1764705882353,0.9991341991341991,1.00280245921227,55.1433102878075,40.752719788298386,5.0
816,1154.0,1168.0,1150.75,1166.5,62.02054154995334,61.081169293923416,70.91002690982127,7.0,1.170858629661753,-4.761904761904762,1.0076012783968213,1.0117085862966175,59.83343117324673,123.16253337193181,15.0
817,1167.0,1178.25,1163.75,1175.25,82.29199863578168,66.39921396332255,69.09474838951779,16.0,1.3583441138421692,-7.185628742514971,1.0124047034500583,1.0172242177695072,62.76807268953226,177.98681148177033,3.0
818,1173.25,1178.5,1163.75,1166.75,86.69209200646328,77.00154406406595,69.08733935957079,17.5,0.6469700237222265,-27.976190476190478,1.0037854346797437,1.0076213917136256,58.31112726478235,133.8984151727724,33.0
819,1166.5,1170.25,1158.0,1163.25,76.17621899059027,81.72010321094491,70.5909827913875,9.25,1.218185773330438,-36.30952380952381,0.998369308672703,1.0033206831119543,56.53112739273216,74.67994310099611,23.0
820,1163.0,1175.75,1151.5,1154.5,49.742599742599765,70.87030357988428,71.41446682242815,-12.0,0.04332755632583396,-86.48648648648648,0.990774511907316,0.9951513845490788,52.23794527280009,40.28197381671575,14.25
821,1153.75,1161.5,1151.0,1159.0,35.431632931632954,53.78348388827417,69.9549297412983,-16.25,-0.6429489927132437,-70.9090909090909,0.9959183673469387,0.9985138598720628,54.16578364321546,5.348773090708687,16.75
822,1159.0,1163.5,1145.25,1147.75,16.707739865634622,33.96065751328896,63.46721845129158,-19.0,-2.3399276749627718,-92.48120300751879,0.9909345996114829,0.9898236384804451,48.856513960344046,-50.359712230213745,8.25
823,1147.5,1148.0,1137.5,1140.25,14.59974952235016,22.24637410653909,52.5161844597862,-23.0,-2.271266338118705,-92.81045751633987,0.988984778177718,0.9849695503822398,45.64440181660031,-143.93809114359345,7.75
824,1140.25,1150.0,1136.75,1149.0,15.372865295465933,15.56011822781675,39.28418746316057,-5.5,-1.2250161186331376,-68.58974358974359,0.999043561429441,0.9925494007126661,49.79178778611674,-109.7139620504112,5.75
825,1144.0,1145.25,1124.75,1126.0,13.941868448509835,14.638161088775155,28.037758964938746,-33.0,-2.46860112602858,-96.77419354838709,0.9839217056973085,0.9750395081505856,40.94751395344902,-179.8544166830628,21.25
826,1126.5,1140.0,1126.5,1134.25,19.717397298042478,16.344043680672595,20.549870923418432,-13.5,-2.1354616048317565,-75.48387096774194,0.995436394751854,0.9849340048627997,44.73920044054012,-132.54809579897926,22.75
827,1131.25,1136.0,1124.25,1129.0,15.396179141872866,16.351814962808238,17.028102413322287,-11.25,-1.6336310172075819,-81.55339805825243,0.9941005547239588,0.984328341942937,42.85350886294958,-130.6093189964155,7.75
828,1129.25,1136.75,1117.75,1121.5,18.196879316916625,17.770151918943835,16.132857975803237,-27.5,-1.6443762332821743,-88.37209302325581,0.9907681434692345,0.9816622171648649,40.24393538747705,-125.2227342549925,4.0
829,1122.5,1132.75,1117.5,1129.0,23.838650119977753,19.143902859588923,16.849614902157672,3.0,-1.7406440382941701,-58.55855855855855,1.0009308923267874,0.9911986128487082,43.92153100536085,-99.01639344262229,10.75
830,1129.25,1139.75,1128.75,1133.25,41.02311613939523,27.68621519209638,19.45922572282192,-1.0,0.6438721136767356,-30.0,1.0034088896759341,0.9967895153487553,45.95144853581981,-56.48302726766796,5.0
831,1132.75,1139.0,1127.5,1133.25,60.742652765124696,41.868139674832406,24.56404492165388,4.25,-0.08816398501212408,-29.213483146067414,1.0035866099893729,0.9990522998258876,45.9514485358198,-51.92085884127412,-19.25
832,1132.5,1139.0,1126.25,1135.5,73.89513108614234,58.5536333302206,33.004408595136354,14.0,0.5757307351638596,-19.10112359550562,1.004422821760283,1.0021180831347631,47.126569805358926,-42.58459323254056,-33.0
833,1136.0,1138.25,1097.5,1100.5,52.92866165813445,62.52214850313367,41.95480791197432,-28.5,-1.8724921979491715,-92.89940828402368,0.9770931368196751,0.9746485110151666,34.54459220239664,-160.0547795124623,-17.5
834,1100.5,1115.75,1080.75,1115.5,48.965924401738846,58.59657238200506,49.84534181645755,-17.75,-1.1957484499557136,-41.10169491525424,0.9927910288358848,0.9908729541871155,41.725355463835854,-199.00995899238225,-37.0
835,1115.5,1130.5,1113.0,1130.5,50.46887404087018,50.787820033581,54.46566278475448,-2.75,-0.2426649018310134,-14.592274678111588,1.006633720671386,1.0037958667229019,47.88267733505013,-45.02206645897948,-19.5
836,1128.75,1132.25,1118.5,1123.5,72.56552944884946,57.33344263048601,57.5587233758852,-12.0,-0.8603573792190566,-26.609442060085836,1.0021407546160022,0.9985335288628182,45.46826167809118,-33.09258043335343,-30.0
837,1123.25,1124.0,1091.0,1095.25,61.33855818871681,61.457653892812,58.13952748840347,-5.25,-3.5446939674152356,-74.78260869565219,0.9840079062036746,0.9763544382786209,37.29509391139986,-171.97784294558227,-26.0
838,1095.5,1101.5,1082.25,1089.0,38.20912223999673,57.37106995918751,57.109311779614245,-26.5,-1.044979554747838,-83.98058252427184,0.9804186360567184,0.9736036297802909,35.76341648556489,-187.05382291186382,-11.25
839,1089.25,1094.5,1077.0,1083.25,17.516341991548725,39.02134080675393,53.194265464564026,-47.25,-2.891080233079335,-88.68778280542986,0.9809381508648013,0.9724404147403384,34.36509922185229,-160.8989585236591,-10.75
840,1086.25,1095.0,1076.25,1077.0,9.556973461528019,21.760812564357668,47.388863970719356,-46.5,-4.7324192835028756,-98.66071428571428,0.9848207754206292,0.9717366295987188,32.86110642215445,-134.5293867120944,6.75
841,1076.25,1096.75,1075.5,1096.5,18.65015732700695,15.241157593361075,38.970406963294366,1.25,-2.4032042723631464,-56.701030927835056,1.0076272743980885,0.9926220974969446,41.46824816307355,-89.76639392861296,4.25
842,1097.0,1112.75,1094.25,1110.25,45.97561513015919,24.727581972897898,31.624392579311547,21.25,1.369550330974656,-6.7114093959731544,1.01745784457478,1.007372122036974,46.660834888419615,-20.381231671553593,-28.75
843,1110.5,1113.25,1102.5,1107.5,73.78525719890722,46.137009885357635,29.37758056454557,24.25,1.6988062442607976,-15.2317880794702,1.0115079002648644,1.0042391131865889,45.7859732663996,-7.1827135527829755,-7.0
844,1107.25,1121.5,1105.25,1118.75,90.69284721833048,70.15123984913215,35.60356037302122,41.75,3.2771751673205562,-5.978260869565217,1.0151996370235934,1.0141413225762588,49.9224839568374,34.90813648294083,1.25
845,1119.0,1125.5,1111.75,1116.75,87.09665035032153,83.85825158918625,48.02304817798694,20.25,3.690807799442908,-17.5,1.0061264020901841,1.0135917042953415,49.20372605226286,59.03307888040833,-9.25
846,1116.5,1118.0,1103.0,1104.75,70.04057971014493,82.61002575959883,61.49682181123448,-5.5,0.7523939808481428,-66.4,0.993837711406981,1.0044094917719792,45.01590278199266,21.141804788214078,-37.25
847,1104.0,1108.0,1081.75,1083.75,40.22380952380952,65.7870131947585,69.7087080556066,-23.75,-2.3868498086016654,-95.42857142857143,0.9796167404863058,0.9863481228668942,38.793328002009716,-73.60860860860662,-47.0
848,1084.0,1101.5,1073.75,1101.0,30.276144467448812,46.84684456713426,69.85067499196194,-17.75,-0.586907449209928,-47.34299516908213,0.9963800904977376,1.0009545888449474,45.462253109845356,-58.60132720775865,-17.25
849,1100.5,1102.0,1078.25,1079.0,22.457786979526105,30.985913656927988,62.01760975352111,-37.75,-3.553072625698328,-89.85507246376812,0.983546784558589,0.9813328482753916,39.54444565277972,-77.06760610635669,-38.5
850,1079.25,1095.0,1074.25,1091.75,34.493299489614884,29.075743645529773,51.061108164789815,-13.0,-2.2386389075442104,-59.32203389830509,0.9997252873036949,0.9915985467756585,44.08694897599467,-65.26754245434142,-32.25
851,1092.0,1113.5,1087.0,1109.5,46.920000185388595,34.623695551509705,41.463842123171986,25.75,0.42996152975787183,-10.062893081761006,1.015096065873742,1.0065317971514107,49.747861570608315,37.36774607245834,-13.0
852,1109.25,1116.0,1100.5,1108.0,70.56005392577678,50.65778453359326,38.43799639093894,7.0,2.2376009227220273,-18.93491124260355,1.0092453431707429,1.0053762221264433,49.29366696712828,58.30607051981234,12.0
853,1108.0,1123.75,1101.75,1111.5,82.08490697605356,66.52165369573949,42.37295821665998,32.5,0.95367847411445,-24.747474747474747,1.0105004772944224,1.008186126669539,50.430875909577985,73.67439381827822,29.5
854,1112.0,1122.75,1105.75,1107.0,74.15974339051262,75.6015680974475,51.29608910476388,15.25,2.5949953660797,-33.83838383838384,1.0013115643797206,1.0051757014437483,48.91199884045215,63.90763765541684,30.5
855,1106.25,1133.5,1106.0,1132.5,79.75453459324426,78.66639498660332,61.2142193729786,23.0,3.7325395008014572,-2.150537634408602,1.0168806680434588,1.0268616116967018,56.84395185827756,134.42880919957656,28.5
856,1131.0,1154.75,1130.0,1151.75,86.16037487005228,80.02488428460289,70.29445711959724,43.75,3.808021631365488,-5.529953917050691,1.0263779352136522,1.0398844322054939,61.680705462435306,219.1256017071114,-13.25
857,1152.5,1158.75,1144.5,1149.0,91.73808176354864,85.88433040894823,77.33976629466824,37.5,3.700361010830333,-17.10526315789474,1.016499314371655,1.0313257337761423,60.635206042772474,184.6196403872748,-9.5
858,1148.5,1166.25,1145.25,1162.5,90.3888119392055,89.42908952426863,81.92125346037406,55.5,4.5883940620782715,-6.198347107438017,1.0192451010477401,1.0377147958045079,63.87260942545652,162.86975717439333,-28.25
859,1162.25,1168.75,1150.25,1159.25,87.18564916786384,89.77084762353915,84.7551093655924,26.75,4.719963866305332,-15.139442231075698,1.0071676802780192,1.0274534133965567,62.53916419522908,129.707570374419,-27.25
860,1158.75,1173.25,1158.0,1163.75,85.56563091413705,87.71336400706862,86.56450316968545,12.0,2.759381898454749,-21.965317919075144,1.0056167638798876,1.0249014729518484,63.67010153557489,116.31991353688156,-7.0
861,1164.0,1173.5,1158.75,1166.25,79.29841328328304,84.01656445509447,87.36283920378376,17.25,1.2589537660082417,-25.0,1.0052579407835194,1.0219953555623713,64.31466113976896,99.56112318377475,4.0
862,1165.25,1167.25,1153.75,1166.75,76.38029225706345,80.414778818161,86.26892888562631,4.25,1.544821583986078,-23.893805309734514,1.002620950416774,1.0171966609271812,64.45050718133047,77.58978925497142,27.5
863,1166.0,1170.75,1150.5,1154.5,56.461921527579534,70.71354235597516,82.52581945196762,-4.75,-0.6881720430107485,-81.72043010752688,0.9934601153084933,1.0027576922241765,58.567927889875726,59.232250963125594,6.5
864,1151.5,1158.25,1147.25,1153.0,38.76350882916683,57.20190753793643,76.01203143484707,-10.75,-0.5391416864351961,-78.09523809523809,0.9932377137442392,0.9974695590111815,57.87138925202151,36.56053363579846,53.25
865,1156.0,1169.75,1154.5,1166.75,38.15668202764976,44.46070412813187,67.36149945905973,0.5,0.2577873254564933,-25.71428571428571,1.0045632614404407,1.0063828869625222,62.29776768148424,66.62896993685787,59.75
866,1166.0,1175.75,1161.0,1167.25,55.45530492898913,44.125165261935074,59.38321962042785,0.5,0.08574490889603492,-29.824561403508774,1.0048207291352815,1.0054698940477216,62.45226010755323,79.70037453183511,39.75
867,1167.0,1177.5,1166.75,1174.25,77.90578374310431,57.17259023324757,54.73478190344516,19.75,0.6428112277694353,-10.743801652892563,1.00954305119718,1.00930442443647,64.63701046717155,100.71803369234932,54.5
868,1174.25,1175.25,1151.75,1152.25,58.65352085447779,64.00486984219025,53.39304740068818,-0.75,-0.19488956258120194,-83.47107438016529,0.9910122989593187,0.9912680660701995,54.00201502027069,17.049610156626542,47.25
869,1152.25,1158.5,1141.25,1152.75,45.83642063265887,60.79857507674682,54.112380908450255,-14.0,-0.021682567215963733,-68.27586206896552,0.9914849696813314,0.9922530664945126,54.1865086787748,-99.28934010152561,57.5
870,1153.0,1159.0,1146.75,1149.5,23.670561413508114,42.720167633548094,53.7642736095335,-17.75,-1.4784658238697235,-77.24137931034483,0.991632160110421,0.9906707172559411,52.7066969127232,-100.98742334476698,35.25
871,1149.0,1153.25,1133.0,1135.75,20.220844633862836,29.909275560009775,50.921095669148436,-38.5,-2.6986506746626726,-93.82022471910112,0.985124468731026,0.9814002721911386,46.874215787857786,-201.74081237911008,14.25
872,1135.5,1149.5,1134.0,1142.0,16.746723706161006,20.21270991784382,43.52911960606768,-10.25,-2.7464338939748756,-78.69822485207101,0.9961184526145929,0.9889158295808799,49.60410311861692,-144.18499717992228,6.0
873,1142.0,1149.25,1136.75,1145.0,24.545132194224664,20.504233511416004,34.82899233991283,-7.75,-0.6292037318290311,-53.84615384615385,1.0,0.9923300255665816,50.908095840776845,-102.95873515712124,-9.25
874,1144.5,1156.75,1143.25,1149.25,43.318540433925044,28.203465444770075,28.309970413517483,-0.25,-0.30362177401864754,-37.5,1.0043257886917767,0.9963371551182297,52.77244730791638,-47.90944790944783,8.0
875,1145.25,1150.0,1134.25,1144.5,52.358299595141695,40.07399074109697,27.780735035027256,8.75,-0.43497172683775176,-51.578947368421055,1.0010495932826031,0.9941368078175896,50.46568195159645,-88.46893442079423,3.25
876,1145.0,1145.0,1137.0,1138.0,42.83449007133217,46.170443366799475,31.032968596385196,-4.0,0.1981069777679867,-82.41758241758241,0.9949726775956285,0.9910086430235342,47.41156999823035,-98.7519086503361,9.0
877,1137.5,1141.25,1120.75,1130.25,30.79745303429513,41.996747566922835,35.389776126201,-14.75,-1.0288966725043758,-73.61111111111111,0.9902312949009987,0.988045544943943,43.992993152679944,-142.85714285714275,-13.75
878,1129.75,1132.75,1121.0,1125.75,19.286731786731778,30.972891630786197,37.483507750075034,-23.5,-1.6812227074235797,-86.11111111111111,0.9896268295899082,0.9863967930603929,42.09503187687631,-138.3989646884825,1.25
879,1127.25,1135.0,1120.5,1125.5,19.075643440050214,23.053276087025548,36.45346987852613,-19.0,-2.066565151185551,-83.05084745762713,0.993555790960452,0.9885380527864389,41.98665732491385,-117.72727272727268,-6.5
880,1126.0,1128.75,1110.0,1127.5,26.946013810420585,21.769463012400696,32.79256433278688,-10.5,-1.4853647881170828,-50.0,0.9983176908092792,0.9922119065428786,43.24549996439436,-136.059190031154,-30.25
881,1129.25,1131.5,1117.75,1120.5,33.51638418079096,26.512680477087088,28.8610117548444,-9.75,-1.537785588752194,-66.4,0.9952038369304556,0.987376908333884,39.97590060644757,-111.87583148558812,-25.0
882,1120.5,1133.5,1119.0,1132.0,57.19999999999999,39.22079933040368,28.30582210754057,6.25,0.1548330015483268,-12.0,1.005105438401776,0.9983904041628999,47.05766095269154,-64.26426426426492,-29.25
883,1132.0,1133.0,1103.0,1104.0,41.57499999999999,44.09712806026348,30.930669393436027,-21.5,-1.9320453031312468,-96.875,0.9840449237899991,0.9772289716523933,35.9395093566856,-140.97968936678654,-3.0
884,1103.5,1114.5,1103.5,1112.0,40.21106557377048,46.328688524589985,35.58575188094891,-15.5,-1.1994669035984007,-70.49180327868852,0.993566833452466,0.9875666074600356,40.28093058640289,-142.21281399943524,-8.5
885,1112.5,1116.75,1100.0,1104.25,15.106587961830185,32.29755117853339,37.69136951417545,-16.25,-2.0620842572062092,-87.31343283582089,0.9907586021264188,0.9842019652844316,37.62101089265432,-137.34882240611051,-11.0
886,1104.0,1131.0,1104.0,1129.75,43.66691134491476,32.994854960171644,38.98780441079236,-2.25,0.825524319500226,-11.194029850746269,1.011958079541383,1.0076706952682513,49.44924336162394,-40.0227337311746,-5.25
887,1131.5,1135.75,1123.75,1128.0,59.93807187837037,39.570523728371604,39.05774929038594,24.0,-0.35335689045936647,-21.67832167832168,1.011115095016135,1.0063117514552713,48.76583585764879,19.802867383513533,-16.25
888,1127.25,1132.75,1108.5,1123.0,77.15443760219877,60.25314027516114,42.28895173336547,11.0,1.7210144927536142,-35.66433566433567,1.0032160085760229,1.002096997278365,46.776691806198244,-27.2965879265089,-19.0
889,1119.0,1130.75,1116.5,1126.75,72.49417249417247,69.8622273249137,46.99565949343022,22.5,1.3264388489208523,-25.174825174825177,1.0039203457032122,1.005331132475296,48.47423547062096,15.52598225601946,-17.75
890,1127.5,1128.0,1106.0,1108.25,50.84888864416422,66.83249958017832,53.90264917375921,-21.5,0.3622368123160413,-86.61417322834646,0.9867337399278813,0.9905259865039997,41.45041896506873,-82.76729559748539,-24.5
891,1109.25,1113.75,1099.25,1103.25,33.056635235472456,52.13323212460288,57.73032460664545,-24.75,-2.345651692852402,-89.04109589041096,0.986939213669097,0.9875797247398456,39.77302983481116,-137.6573889993361,-5.5
892,1102.75,1109.75,1091.5,1091.75,8.316930495767716,30.740818125134627,55.96438348599806,-31.25,-3.2136524822695023,-99.3939393939394,0.983027192508554,0.9808193333932262,36.14959196640423,-161.06965174129212,-25.75
893,1092.75,1095.0,1083.5,1092.5,10.204194587756218,17.192586772998627,47.35227278556556,-34.25,-2.7159394479073895,-80.95238095238096,0.9891353553644183,0.9825082063042403,36.55554326236869,-172.83018867924613,-15.25
894,1093.0,1097.75,1070.25,1072.0,7.5613275613275475,8.694150881616993,35.118657496906216,-36.25,-4.859108054138006,-96.96969696969697,0.9802935393900599,0.9675526873956406,30.792716773812646,-184.11458333333292,-21.75
895,1072.25,1079.75,1063.5,1065.0,8.354332234929236,8.706618128004166,23.493481206471387,-38.25,-3.902549063839389,-97.01492537313433,0.9816572956032813,0.9646520685672878,29.10544365605042,-183.30304865737887,0.5
896,1065.5,1083.25,1063.5,1077.25,11.915035795632797,9.276898530629692,14.92221448767675,-14.5,-2.3566734647632037,-70.27027027027027,0.9977308511623598,0.9804100020477349,35.74123174223294,-126.54459324041213,7.5
897,1076.75,1089.25,1064.75,1088.5,35.23583502884079,18.501734353134108,12.47439773327665,-4.0,-0.2976871994504249,-27.00729927007299,1.0087577035355173,0.9942228209987897,41.18579407507838,-82.98122065727728,-9.0
898,1088.25,1092.25,1079.25,1084.5,54.678766357598455,33.943212394023845,15.824522857481693,12.5,-0.7322654462242562,-38.68613138686131,1.0065432270639008,0.9940649419097597,39.89158620791194,-56.284710415958344,23.25
899,1085.0,1088.0,1068.75,1073.0,55.78334920131173,48.565983529250154,23.798889387008323,8.0,0.0932835820895539,-66.95652173913044,0.9956850554447176,0.9883935151068535,36.35456193651926,-77.44680851063838,-4.25
900,1073.75,1076.5,1050.0,1051.75,32.83311956944258,47.76507837611741,31.610581436630973,-25.5,-1.2441314553990557,-95.85798816568048,0.9783720930232558,0.9738876799851844,30.902122805324144,-121.0314943986468,-0.75
901,1051.75,1059.75,1045.75,1047.5,13.64964365180137,34.08870414085172,36.57294255867538,-41.0,-2.76166163843119,-96.23655913978494,0.9798419157195641,0.9749854566608493,29.93512030501229,-136.63802599691513,-39.75
902,1051.75,1090.0,1051.25,1086.5,31.84662043222836,26.10979455115726,38.094554598280006,2.0,-0.18373909049149706,-12.365591397849462,1.016703317269452,1.0117800437677515,46.48442754303761,-37.29071537290626,-34.75
903,1085.5,1090.0,1072.25,1074.0,51.746552457323354,32.41427218045085,37.7887665555654,1.0,-0.9681881051175623,-36.15819209039548,1.006985138999578,1.001865671641791,42.980306977354616,-14.325641558681838,-47.0
904,1074.0,1079.5,1052.5,1054.0,56.706761436121724,46.7666447752243,37.42889880476024,2.25,-1.7707362534948756,-81.35593220338983,0.99176664314279,0.9848626424967295,38.039367777580395,-97.91666666666592,-62.5
905,1054.0,1076.0,1053.5,1075.5,49.90583804143125,52.78638397829193,38.43315992519514,28.0,2.258141193249341,-32.76836158192091,1.0074941451990633,1.0039673278879813,45.31693156269181,-47.79013921818995,-32.0
906,1075.5,1099.75,1074.25,1098.5,61.099462209020125,55.90402056219085,42.796223209462966,12.0,4.868735083532227,-2.577319587628866,1.0193003618817853,1.023407476417841,51.83443010583672,121.76812422596898,-14.25
907,1098.75,1105.25,1089.0,1094.5,81.42505730367299,64.14345251804127,50.40295480283977,20.5,0.7363092498849477,-20.37914691943128,1.0140832020754194,1.0191112456062759,50.70261556584248,153.18654434250806,-8.25
908,1093.5,1100.75,1089.25,1099.0,88.39839742023746,76.97430564431001,59.3149614956116,45.0,2.3277467411545683,-11.848341232227488,1.013557133634603,1.0219215658925542,51.97312665696856,130.8670520231209,-20.0
909,1099.5,1109.0,1097.0,1105.25,87.00525169719482,85.60956880703492,67.08354630197373,29.75,4.86242884250474,-6.756756756756756,1.009775706911516,1.0246604551986278,53.7557694499203,143.1472081218272,-20.5
910,1104.75,1106.5,1090.75,1093.5,78.93019515475105,84.7779480907276,73.48185912446085,-5.0,1.673640167364021,-44.60431654676259,0.9957656057915585,1.0098584720522705,49.99844222139752,87.73570204145204,-18.0
911,1093.25,1100.75,1079.25,1083.0,53.747989571095786,73.22781214101371,76.94661744022542,-11.5,-1.4110150204824756,-87.39495798319328,0.9889959362586184,0.9968933379357956,46.84725503472667,35.38946420531278,9.75
912,1083.0,1086.75,1075.5,1085.0,32.11964480842266,54.932609844756335,75.10444890556843,-14.0,-0.8679762448606687,-71.64179104477611,0.9925444815441613,0.9988722410182054,47.525661658506934,10.12503812137791,-14.25
913,1084.5,1099.25,1080.5,1097.0,35.0474518165475,40.30502873202182,67.7705935231108,-8.25,-0.18198362147406888,-35.82089552238806,1.0038892701898878,1.0077857651409017,51.52355394253129,53.10691505090068,-31.0
