,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
935,277.45,282.25,277.45,278.67,25.107344632768093,40.70529721377151,53.64975728086388,-1.9799999999999613,-0.13617631248880047,-60.67796610169488,0.9991251783703936,0.9975764908876773,45.732564749288265,37.00940642231878,5.199999999999989
936,278.42,278.42,275.95,277.55,28.906286431710072,31.263802947418544,48.43746005234855,-3.1999999999999886,-1.1045786566898141,-74.6031746031743,0.9973265683054612,0.9947066054539524,43.200461811883066,-92.37458328312555,3.5500000000000114
937,277.55,279.55,277.1,277.75,31.09676262218653,28.370131228888283,42.61637429321024,0.6999999999999886,-1.0685663401602818,-71.4285714285713,1.0002016608209034,0.9960480828539869,43.798869967000115,-55.65215437839467,4.199999999999989
938,277.85,278.05,274.55,275.35,21.452621452621674,27.151890168839476,36.21047502403417,-2.099999999999966,-0.6136076520483646,-89.61038961038945,0.9927745768945104,0.9889663891502827,38.550242567066,-172.17502124044142,3.1999999999999886
939,275.35,275.85,273.85,274.85,16.95526695526708,23.168217010025145,30.13186771378853,-3.819999999999993,-0.9371057848260866,-88.09523809523807,0.9928332502510531,0.9889821238377615,37.540917257980006,-177.24509709825153,1.6999999999999886
940,274.85,274.95,272.4,272.75,9.063159063159246,15.823682490349384,25.155544769104104,-4.800000000000011,-2.1243765026734196,-95.10489510489481,0.9894794122982044,0.9836556285658642,33.56592209606993,-189.645673031258,1.5
941,272.85,274.35,272.55,273.25,9.562659562659777,11.860361860362085,21.274856551692814,-4.5,-1.549270401729419,-88.11188811188785,0.9943957203682812,0.9880958407764462,35.321920958986624,-146.48243254259341,-0.10000000000002274
942,273.25,273.95,272.15,273.15,11.24412310853006,9.956647244783078,17.592159754871773,-2.2000000000000455,-1.6561656165616667,-83.05084745762721,0.9973710154452842,0.9904562299207342,35.12196845531436,-125.41689401616324,-2.4499999999999886
943,273.05,273.65,272.15,272.85,15.918727783134967,12.241836818108318,14.610149084725544,-2.0,-0.9079353550027203,-81.08108108108009,0.9980978161466145,0.9908774631212733,34.49116176167647,-107.25436975437218,-2.1999999999999886
944,272.95,273.55,272.35,272.9,20.884595249002306,16.015815380222495,13.179668758765013,0.14999999999997726,-0.7094778970347604,-73.21428571428582,0.9997069382372333,0.9926993492344681,34.70166219966738,-89.71974686814005,-1.2799999999999727
945,273.05,273.8,272.45,272.95,27.35608985609009,21.386470962742507,14.292226453243638,-0.30000000000001137,0.0733272227314341,-63.636363636363875,0.9997436085268476,0.9949514279986149,34.926847292954996,-75.0549231076499,-1.5
946,273.05,273.95,272.75,273.75,50.679413179413324,32.97336609483529,18.51482730013828,0.6000000000000227,0.18298261665141702,-11.111111111110409,1.0023066783831283,0.9992517019218485,38.576699877974,-55.14027640356246,-2.75
947,273.55,275.55,273.55,274.55,65.2802535155479,47.771918850350495,26.07788162125176,1.6999999999999886,0.5125388980413925,-29.411764705882057,1.0042062911485004,1.0033438704844044,42.07551002691885,-15.549731686011762,-5.199999999999989
948,274.45,275.85,273.55,274.0,68.87332710862135,61.61099793452758,35.95171384453561,1.1000000000000227,0.42147700201575766,-52.8571428571435,1.001352190914739,1.0018281535648994,40.372827108513924,-12.44544709879288,-2.1999999999999886
949,273.35,276.15,273.35,274.4,56.81126504655901,63.65494855690948,45.47954047987301,1.4499999999999886,0.5496518871381362,-47.29729729729744,1.0017157668017376,1.0034557788301546,42.20463279413978,10.319102250640825,-4.699999999999989
950,274.4,278.25,274.4,277.35,61.16064116064104,62.2817444386072,53.658595175045946,3.6000000000000227,1.612016852903464,-16.36363636363595,1.009242749536043,1.012540386616286,53.54053512344424,124.29268292682694,-5.170000000000016
951,277.35,277.45,275.55,275.75,61.77288605860036,59.91493075526686,59.04690810713227,1.1999999999999886,0.7305936073059405,-51.02040816326554,1.001962138003706,1.0057811901592106,48.037229066367146,122.36842105263018,-4.400000000000034
952,275.75,276.25,273.65,274.45,51.68831168831156,58.207279635851044,61.13398026423238,0.44999999999998863,-0.03642323802587333,-77.55102040816385,0.9973109487990114,1.0005650850361838,44.07331082863371,40.79365079365196,-5.0
953,274.3,275.05,273.65,274.55,31.972789115645952,48.47799562085268,58.50737980149741,0.1500000000000341,0.20072992700730374,-75.51020408163276,0.9972756992371956,1.0003096934035305,44.45301777337806,19.000819000823995,-2.4500000000000455
954,274.5,275.25,273.75,274.55,22.167997633836126,35.27636614593127,52.83166331930177,-2.8000000000000114,0.05466472303208292,-80.434782608695,0.9971670359205316,0.9997086989768053,44.45301777337806,21.10338093494336,-1.900000000000034
955,274.55,274.55,271.65,272.75,21.006843517017302,25.04921008883318,45.38515644934696,-3.0,-1.6585541734270848,-81.03448275862033,0.9939506577748624,0.9932267579476348,38.93468409637862,-83.94057304562708,0.8999999999999773
956,272.85,273.25,271.85,272.85,21.53923038480822,21.57135717855394,37.71644173400438,-1.599999999999966,-1.0516772438803224,-73.91304347826001,0.9964211372019135,0.9939166545242605,39.38487826802963,-101.18275901285021,1.3000000000000114
957,272.75,274.65,272.4,274.55,41.86934310622522,28.138472336016974,31.70268027403756,0.0,0.03643650938240928,-19.444444444444006,1.0025561438743837,1.0001092816552528,46.59321841577025,-26.666666666667023,0.9499999999999886
958,274.55,274.85,274.0,274.5,61.93639291465427,41.78165546856263,30.363412243579553,-0.05000000000001137,-0.018211619012931113,-20.8333333333332,1.0024101665205958,0.9997450559055977,46.41837471642976,8.934707903776724,1.4499999999999886
959,274.5,279.45,274.05,278.45,82.30056980057002,62.03543527381657,35.715226069156614,5.699999999999989,1.4205062830085602,-12.820512820512802,1.0139465443157818,1.0126375125011364,59.38496714169229,193.71069182389238,4.300000000000011
960,277.6,279.05,276.65,278.35,83.95748987854269,76.06481753125571,45.91834755764112,5.5,2.0531622364803104,-14.473684210525931,1.009465438456517,1.0119058438607653,58.99572655462775,169.8417211638663,2.6999999999999886
961,278.25,281.25,278.05,280.45,87.88875164878743,84.71560377596677,58.54719687712368,5.899999999999977,2.785413230712841,-9.039548022598975,1.0115054461516262,1.0178010851222123,64.28924688903841,186.7640918580385,0.8999999999999773
962,280.45,280.45,275.35,276.15,68.71398006022264,80.1867405291843,68.95685051575714,1.6499999999999773,0.5827718084137512,-70.34482758620722,0.9948483320123924,1.0015777161199062,50.04319968812576,67.6401411211293,0.10000000000002274
963,276.15,276.95,275.6,276.35,50.853356278546165,69.15202932918547,74.4309252878817,-2.099999999999966,0.6739526411657648,-68.05555555555534,0.9942435689872277,1.001649178129361,50.59160669564836,24.187975120939754,1.1999999999999886
964,276.35,279.35,276.25,278.15,36.35241465896032,51.973250332576434,72.41848829963367,-0.20000000000004547,-0.10773927096426883,-52.54237288135652,1.0009356220087082,1.0068596043510525,55.34304090806808,79.1940429259742,-1.6499999999999773
965,278.15,278.85,277.8,278.05,41.72159447583164,42.975788471112764,65.80068248760509,-2.3999999999999773,-0.10777797736662986,-54.23728813559323,1.000791851131987,1.0045703343750567,55.02644331414477,79.42311598618726,-4.5
966,278.05,279.25,277.75,278.75,53.295668549905635,43.78989256156592,57.61554024472491,2.6000000000000227,-0.6061686575147052,-33.333333333333336,1.0045407041695193,1.0049571879224877,56.88573817841731,79.17506156256817,-1.1999999999999886
967,278.75,279.75,278.05,279.25,66.79372858666301,53.93699720413348,52.365591579714746,2.8999999999999773,1.1225783088901098,-12.048192771084404,1.0040990974794146,1.0050567762601452,58.21457752873505,82.11246454196575,0.19999999999998863
968,279.25,280.75,276.85,277.05,57.46541722445343,59.184938120340746,50.3721733379458,-1.099999999999966,0.25330197213677685,-82.22222222222197,0.995687331536388,0.9962243797195253,50.7960333853079,49.62800875273486,3.9499999999999886
969,277.05,278.3,276.05,276.55,38.78929429301136,54.34948003470932,50.847419278372385,-1.5,-0.5752291928815212,-89.36170212765954,0.9950347209729067,0.9951063293872117,49.259613422469876,-3.7236719143110752,3.8000000000000114
970,276.15,279.35,276.15,278.95,30.03940110323087,42.09803754023194,50.67186909219622,0.19999999999998863,0.3236827908649431,-38.29787234042586,1.0030203876164105,1.0035255603122637,56.12032913008746,38.70302689532701,7.599999999999966
971,278.95,278.95,278.95,278.95,44.68085106382957,37.83651548669065,49.481193677221164,-0.30000000000001137,0.0717488789237608,-38.29787234042586,1.0028761459644073,1.0040673817579726,56.12032913008748,79.31095720120507,3.3999999999999773
972,278.95,279.65,277.7,278.75,60.28368794326215,45.00131337010759,47.69405691041599,1.6999999999999886,-0.17905102954342,-42.5531914893618,1.0025175328178382,1.0024093785960873,55.396417667231155,56.329735034343045,1.8000000000000114
973,278.75,280.25,277.05,278.45,58.76393110435637,54.57615670381608,46.77230062711105,1.8999999999999773,0.5053239487456951,-42.857142857143245,1.0004311428879384,1.0005749398109884,54.265668327826035,38.72651356993295,3.6499999999999773
974,278.55,279.65,277.45,278.95,60.96078286010803,60.0028006359089,47.902964747350964,0.0,0.8678358343879866,-31.70731707317083,1.0005021340697962,1.0020835578546539,55.882012307168196,43.095238095237136,0.44999999999998863
975,278.85,280.45,277.65,278.75,58.47851335656197,59.4010757736755,51.36357239403967,-0.19999999999998863,-0.07169743681663121,-50.0,0.9999282562686082,1.001113345783652,55.04400814055973,83.85416666666642,0.5
976,278.85,279.35,278.15,279.05,59.03873744619809,59.49267788762274,55.69480487422609,0.30000000000001137,0.035848718408315605,-41.1764705882349,1.0009326015997702,1.0020828096383814,56.107275836868965,65.42840023966242,-1.1999999999999886
977,279.05,284.75,278.65,283.75,65.27883880825071,60.932029870336976,58.880948174271964,5.300000000000011,1.7937219730941756,-12.987012987013006,1.0141534722470422,1.0173167933457623,68.62653868263004,378.0356985843758,0.9000000000000341
978,283.85,289.55,282.95,286.4,73.26781952450408,65.86179859298436,61.13807655210562,7.449999999999989,2.855090680553052,-26.033057851239903,1.0178406425474442,1.0233871111825767,73.25795241043681,324.4402247013276,0.19999999999998863
979,286.4,288.15,285.65,287.55,81.39106882422385,73.31257571899293,63.80003156872243,8.800000000000011,3.082989783115253,-16.80672268907558,1.015718827269516,1.0234735099927035,74.9838248809734,209.79233664896512,0.8000000000000114
980,286.95,287.35,285.15,285.15,72.85457607720473,75.83782147531095,67.08738070904953,6.099999999999966,2.2959641255605234,-38.59649122807036,1.0027076447007521,1.012696439669715,65.48530409696038,127.59230243863104,0.8999999999999773
981,285.25,285.5,283.05,284.65,66.54755254749564,73.59773248297479,69.90839162811993,0.8999999999999773,2.006808815624428,-44.95412844036714,0.997022767075306,1.0088784135816689,63.67561089975868,75.81098339718974,0.0
982,284.35,289.75,283.55,287.55,61.36547971836405,66.92253611435486,71.10649287692351,1.150000000000034,1.3392070484581575,-32.35294117647037,1.0045063927897713,1.01598798692695,69.02269919077911,105.7587138433149,-0.8000000000000114
983,287.15,288.95,284.05,284.05,45.872767839163636,57.92860003500783,69.5198531653282,-3.5,-0.8205307262569739,-85.0746268656716,0.9939116134224428,1.0016397200133995,57.93771390793505,69.63891791478005,1.8999999999999773
984,284.05,284.95,282.95,283.55,30.465320456541033,45.90118933802296,64.0375758891342,-1.599999999999966,-1.3910624239262703,-91.17647058823498,0.9949471911295129,0.9982573183826502,56.54073052292401,26.908373412257397,2.6000000000000227
985,283.55,283.95,282.05,282.55,10.080803013199988,28.806297102968273,54.631271014665664,-2.099999999999966,-0.9118008065930105,-93.5064935064935,0.9932506063908316,0.9934077524830796,53.74935771235737,1.211911357339803,0.10000000000002274
986,282.55,284.05,281.25,281.85,7.458619811561204,16.001581093767463,43.1120407368242,-5.699999999999989,-0.9836641489548437,-92.94117647058796,0.992744179493501,0.9899720763597405,51.82075450837564,-16.844602609727005,4.800000000000011
987,281.9,283.0,278.45,279.25,7.057125880655438,8.198849568472264,31.367303427647688,-4.800000000000011,-2.88645452964702,-92.38095238095228,0.9893711248892821,0.9823925700515379,45.31665153398265,-76.71785326508355,7.649999999999977
988,279.25,279.95,277.75,278.85,9.985216308745978,8.16698733365426,21.414980887376974,-4.699999999999989,-1.8306636155606348,-84.72222222222189,0.9916076953166668,0.9835978835978832,44.393497097567916,-113.60448807854017,9.0
989,279.0,279.95,278.45,279.45,16.62698412698422,11.2231087721286,14.4793647741981,-3.1000000000000227,-1.4459530946922983,-73.01587301587325,0.9966475266592953,0.9885386819484239,46.165060582145216,-103.85401919144248,6.2999999999999545
990,279.7,279.8,278.25,278.75,19.378306878306926,15.330169104679095,11.784139174540265,-3.1000000000000227,-1.3448947089010788,-84.12698412698415,0.9968529843006825,0.9882999468179399,44.38829129958081,-113.52885525070948,5.7999999999999545
991,278.65,282.15,277.65,281.95,41.07699154428116,25.694094183190824,13.722641792424938,2.6999999999999886,0.03547986517649093,-19.626168224299196,1.008224566422313,1.000603307544893,53.24688530408659,-63.18631863186349,8.5
992,281.95,284.15,280.75,281.95,54.13356460085435,38.196287674480864,19.722129413626657,3.099999999999966,0.9668755595344525,-33.84615384615367,1.0062814518719434,1.0025958324443496,53.24688530408659,-14.218317878641292,0.19999999999998863
993,281.95,283.15,281.25,282.95,76.02204648933629,57.07753421149065,29.504238789193938,3.5,1.4703245472476034,-18.461538461538286,1.006903668908579,1.0065454804169187,55.79872141846353,-0.6397849462362353,-2.849999999999966
994,282.95,287.45,281.85,286.25,78.4824699110415,69.54602700041077,41.16882243485037,7.5,2.4333512256217604,-12.244897959183543,1.013740836491128,1.0173075556187365,62.97966061745469,89.59660297240043,-4.399999999999977
995,285.5,289.9,285.35,289.65,89.08424908424918,81.19625516154237,54.34203964622302,7.699999999999989,3.910313901345286,-2.0408163265306123,1.0179230363732201,1.0267999574603852,68.63370596468421,157.55357826253558,-3.3999999999999773
996,290.35,299.05,289.9,297.55,92.5058548009368,86.69085793207587,66.54139239600002,15.600000000000023,5.5328959035290115,-8.196721311475406,1.0343449090972288,1.048967073256716,77.30641617712064,259.343681030428,-5.100000000000023
997,297.7,306.65,296.05,296.75,83.59536146974604,88.39515511831071,76.581165884766,13.800000000000011,5.249157652065972,-38.97637795275585,1.0210577022330793,1.039732314915385,75.04358184245848,229.42094662638567,-8.299999999999955
998,296.65,301.75,296.65,301.05,76.7487518581595,84.28332270961415,82.02232358439069,14.800000000000011,6.3968899098780785,-22.580645161290224,1.0231096006796938,1.0466571637172757,78.6594029591472,161.08630100385523,-4.600000000000023
999,301.75,307.75,300.4,303.75,73.528611342937,77.9575748902809,83.70463316236471,14.100000000000023,6.113537117903922,-17.857142857142875,1.020151133501259,1.0471971316279391,80.56363441161696,150.93903627013438,-4.800000000000011
1000,303.75,304.05,297.85,299.75,71.58142827023285,73.95293049044317,82.25596822814488,2.1999999999999886,3.486967029173149,-44.817927170868295,0.9999332821830065,1.0259789156626506,70.52373454508137,98.24110349330704,-0.6000000000000227
1001,299.25,301.75,297.35,300.25,57.74078862314155,67.61694274543719,78.44118519081715,3.5,0.9074105192404591,-64.10256410256417,0.999800206453331,1.0212932412667097,71.01006588392346,76.84955569332527,0.05000000000001137
1002,300.25,300.75,295.6,299.5,41.05942471955538,56.79388053764331,72.12093027468367,-1.5500000000000114,0.9267059814658696,-67.90123456790135,0.995479625074785,1.0126967488884004,69.16661214517836,58.14743413201163,3.6999999999999886
1003,299.5,300.7,297.65,299.95,34.5995568217789,44.46659005482533,64.1575837437259,-3.8000000000000114,-0.3653878093340057,-64.19753086419774,0.9977048962213936,1.0084217250247942,69.67529240398419,56.28242912290896,7.25
1004,299.9,302.1,297.75,297.85,31.509484500937376,35.7228220140906,55.71063316848783,-1.8999999999999773,-1.9423868312757109,-73.37278106508873,0.9946236559139778,0.9974715761624889,64.3407040693326,48.176749177612564,9.949999999999989
1005,298.75,298.75,297.0,297.75,31.835537049212075,32.64819279064284,47.44968562852777,-2.5,-0.6672226855713115,-66.92307692307728,0.9956196081053962,0.994439156354892,64.08906882940894,28.89100162183331,18.900000000000034
1006,297.75,298.75,292.55,293.1,21.821101438499667,28.388707662883093,39.60403861201694,-6.399999999999977,-2.3813488759367063,-94.24083769633496,0.9847797601048275,0.9803659230023081,53.59290527685038,-17.612206801396283,14.800000000000011
1007,293.1,294.55,290.65,291.45,15.274328314635524,22.97698893411581,32.840660291311444,-8.5,-2.687813021702845,-93.01310043668116,0.9845618539287878,0.9765782066747086,50.436400936707194,-76.35640752573609,19.100000000000023
1008,291.45,294.15,290.0,292.75,11.824444864752175,16.306624872629175,27.208667254872218,-5.100000000000023,-2.400400066677777,-77.27272727272731,0.9937877656324251,0.9836699035650686,52.79539862852034,-99.7894593860376,20.80000000000001
1009,292.75,294.62,291.45,292.75,20.38091457305431,15.826562584147387,23.229415368883572,-5.0,-1.712271277488675,-68.57142857142857,0.9972407684970697,0.9873191460659002,52.79539862852035,-107.32592177379257,14.25
1010,293.0,293.05,290.85,292.55,27.766233766233782,19.99053106801347,20.697883024357697,-0.5500000000000114,-1.7464315701091526,-70.85714285714273,1.0001025570901128,0.9890462828357959,52.350824468487886,-108.47337086444844,9.899999999999977
1011,292.55,298.25,292.35,297.75,51.50360750360753,33.21691861429859,21.663525214640796,6.300000000000011,1.5864892528147267,-6.0606060606060606,1.014653262906798,1.0074778371794006,61.44201067942622,-21.17804150065001,1.8000000000000114
1012,297.75,299.85,295.75,296.6,63.36244240812774,47.54409455932307,26.57694633968225,3.8500000000000227,1.7670269342940692,-32.994923857867946,1.0071991306710126,1.004572396274344,58.77140118943234,9.845642258520092,3.3000000000000114
1013,296.6,298.15,295.95,296.55,74.75926780495304,63.208439238896155,35.95730921293565,3.8000000000000114,1.2980358667805225,-36.66666666666679,1.0044370681479469,1.005561018615849,58.65203402051896,11.216301269272103,-3.8999999999999773
1014,296.55,299.55,295.25,298.15,70.4831735288586,69.53496124731318,46.69898894556881,5.599999999999966,1.8445772843723285,-18.888888888889394,1.0061757559395241,1.0108835695395673,61.35678194319657,38.906405420113266,-6.0
1015,297.85,300.05,296.75,296.85,67.62866762866743,70.95703632082642,56.892289996131396,-0.8999999999999773,1.469834216373278,-41.55844155844147,0.9988895618816873,1.0067831100559606,58.03500312933123,51.53006191172677,-6.149999999999977
1016,296.85,299.05,293.95,293.95,46.51755651755636,61.54313255836086,62.55753278494385,-2.650000000000034,-1.27623845507977,-100.0,0.9916672289319203,0.9966602810788817,51.355632416702946,-7.387460307578143,-8.800000000000011
1017,294.05,294.85,292.45,293.5,24.085782638414262,46.07733559487941,62.26418099205512,-3.0500000000000114,-1.0451786918408756,-86.18421052631567,0.9922244759972949,0.9944433150369316,50.386552968046836,-58.95264671606262,-6.75
1018,293.65,293.65,289.35,289.55,5.228316117396277,25.277218424455693,54.677936829167024,-8.599999999999966,-2.360478839993252,-98.13084112149544,0.9835258152173907,0.9821246862492367,42.759255237737506,-122.97847585805825,-7.149999999999977
1019,289.55,290.35,287.95,289.75,10.186993803346711,13.167030853052475,43.40435075031489,-7.100000000000023,-2.81737380513164,-85.12396694214868,0.9898537851872091,0.9838041559147086,43.22786235589417,-139.27019104417369,-6.199999999999989
1020,289.6,292.85,289.25,290.7,13.839988903710179,9.751766274817781,31.163296741113165,-3.25,-2.0717534108135482,-75.22522522522527,0.9972897869566703,0.9876501265564748,45.50978248850216,-81.09333044998252,0.0
1021,290.7,294.85,290.55,293.85,41.71935140314588,21.915444703400983,23.237759170121187,0.35000000000002274,-0.034019391052886316,-14.492753623188335,1.0081655058839671,0.999676810287639,52.34903343554292,-26.333278106072065,3.5
1022,293.85,294.9,292.95,293.35,62.65995429273522,39.40643153319716,21.90357835778473,3.8000000000000114,-0.05110732538329277,-22.30215827338068,1.0065536645621735,0.9990804441114366,51.249462017291805,-11.93925858053754,5.100000000000023
1023,293.35,293.7,290.55,291.25,70.22903416397347,58.202779953284924,28.488690663550578,1.5,0.5871179416335748,-52.517985611510554,0.9981835629583928,0.9937220648947424,46.80292656736634,-61.28897550111477,5.399999999999977
1024,291.25,291.7,289.25,290.05,46.446382716835735,59.77845705784821,37.81097590450973,-0.6499999999999773,0.10353753235547991,-85.8407079646015,0.993866502192982,0.99237032982072,44.43066850847816,-94.37713575644486,3.8500000000000227
1025,290.05,293.05,290.0,292.55,40.016128689968674,52.230515190259354,46.306725687598046,-1.3000000000000114,0.6363949088407317,-41.59292035398187,1.001163546764313,1.0023984923762206,50.10470308339251,-47.94959908362025,1.3999999999999773
1026,292.55,294.05,291.75,293.2,47.49262536873181,44.651712258512134,50.85397919862027,-0.1500000000000341,-0.22120129317679815,-30.08849557522116,1.003834565872363,1.0048839002656156,51.491561516419004,-10.060268891979561,-4.25
1027,293.2,293.25,291.55,292.45,64.99508357915441,50.8346125459517,53.139615401171184,1.1999999999999886,-0.30680074995740325,-33.33333333333373,1.0018842069201777,1.0026742551513699,49.77248795703165,-20.584609966540143,-7.050000000000011
1028,292.35,293.65,292.05,293.15,72.6093903638148,61.69903310390041,53.83886603129427,3.099999999999966,0.652360515021444,-18.750000000000668,1.0029765977829475,1.0038352224086566,51.40323724746996,11.401543440378834,-6.800000000000011
1029,293.15,297.88,293.05,297.75,82.08897349125739,73.23114914474228,56.529404448673084,5.199999999999989,2.654714704361316,-1.6497461928933443,1.0133755360424745,1.0168015572174982,60.48299103888299,165.68785629773163,-7.150000000000034
1030,297.65,298.75,297.05,298.35,91.34823275051689,82.0155322018631,62.48640785099383,5.150000000000034,1.982567082550002,-5.555555555555249,1.0114245033561593,1.016195779900884,61.493587772538184,215.3030741061967,-3.0
1031,298.35,298.35,295.85,296.75,88.33897349125783,87.25872657767745,71.00781071482689,4.300000000000011,1.2107776261937264,-27.77777777777782,1.0035848354695793,1.0097487112305834,57.28633794691691,141.34066829665875,-0.6999999999999886
1032,296.75,303.55,296.4,302.25,85.12077294685993,88.26932639621162,78.49475348487888,9.100000000000023,3.3510001709694093,-11.304347826087055,1.0154543927431543,1.0253583241455348,65.91842030709618,189.91741288065782,-2.3999999999999773
1033,302.25,304.77,300.55,302.65,80.94304573158992,84.80093072323596,83.11513300874599,4.899999999999977,3.2406617772471336,-18.088737201365273,1.0103488566182603,1.0227599141645403,66.44946395301959,174.19535776227778,0.5
1034,302.65,303.25,302.45,302.5,81.71949482642471,82.59443783495824,84.98779074678917,4.149999999999977,1.5952980688497043,-25.448430493273456,1.0066555740432608,1.0179701171086284,66.0339422833415,138.01351045605819,2.9499999999999886
1035,302.5,303.35,300.95,303.35,80.18118326471694,80.94790794091058,84.77426589459867,6.600000000000023,1.6758840288252141,-15.919282511210378,1.0061359867330013,1.0171338519313307,67.2824613241981,111.06980586534353,2.5
1036,303.35,306.85,302.55,305.85,83.02096966836184,81.64054925316789,83.65063042969675,3.6000000000000227,3.0665543386689142,-9.569377990430581,1.0083410259791639,1.0211849551760406,70.6944365492093,126.04576430827076,-1.400000000000034
1037,305.85,306.85,301.15,302.55,68.75245708146355,77.31820333818085,81.4604058180906,-0.0999999999999659,0.09925558312655625,-68.25396825396831,0.9972641571626342,1.00677170856696,61.56731062624634,86.79953783939712,-0.20000000000004547
1038,302.65,302.95,299.15,301.0,48.73420926052506,66.83587867011688,77.86739540746677,-1.5,-0.5451842061787504,-75.97402597402582,0.9932354396964195,0.9990043146365748,57.79309099357971,40.67902683251015,6.5
1039,301.0,302.35,298.25,300.05,25.567412776715127,47.68469303956798,70.88544644838873,-3.3000000000000114,-0.8099173553718919,-79.06976744186039,0.9917041248016921,0.9950916990017576,55.54557374334209,19.61319552953319,8.300000000000011
1040,300.1,301.45,298.45,300.5,23.70633242726268,32.669318154834365,61.22972849117349,-5.350000000000023,-0.9395088181968103,-73.83720930232565,0.9950660617901252,0.9958739995691727,56.410311590733464,10.117864892653875,4.199999999999989
1041,300.5,300.5,298.35,298.55,16.86046511627908,22.044736773419032,49.31056599522372,-4.0,-2.3867909105770857,-96.51162790697661,0.9934116394369944,0.9888217272501447,51.71571011187841,-27.105765454762338,9.050000000000011
1042,298.55,302.15,297.15,301.25,33.44693932103723,24.671245621526396,38.78117445189283,0.25,-0.4296810444554655,-29.310344827585954,1.003263729310287,0.9980949225544602,57.046074822839685,-16.23244866488329,10.299999999999955
1043,301.25,303.45,301.05,302.6,53.56198792445813,34.62313078725821,32.338624875321095,2.5500000000000114,0.5315614617940279,-13.492063492062927,1.0066868491965801,1.002584321781194,59.45615084273429,48.05937838255732,9.350000000000023
1044,302.4,302.45,300.45,302.15,78.85422368181008,55.28771697576855,33.85922966256121,1.6499999999999773,0.699883352774533,-20.63492063492078,1.0037872495930364,1.0012094703182728,58.28226004483218,13.710162357183963,5.7000000000000455
1045,302.15,302.95,299.65,299.85,69.5767195767199,67.33097706099609,40.791561443793555,1.3000000000000114,-0.2163061564059876,-57.1428571428565,0.9965767083222548,0.9947418183024531,52.5692772022007,-41.46371016599978,7.5
1046,299.85,299.95,297.65,299.0,50.529100529100766,66.32001459587697,49.64661700828515,-2.25,0.15072852118571678,-70.63492063492033,0.9934544971259593,0.994181213632585,50.59542969652105,-121.54404486968171,5.800000000000011
1047,299.0,302.65,298.05,302.05,49.36143039591358,56.48908350057814,56.0101845840955,-0.5500000000000114,0.26556016597509835,-24.137931034482317,1.0030551589014711,1.0044895244429664,56.855417149223044,-22.01474201474184,-1.25
1048,302.05,306.25,301.25,303.65,58.33153006368739,52.74068699623397,59.633695825890655,1.5,0.34699272967613215,-30.23255813953507,1.0076657596070882,1.0089213031415611,59.73753368737119,103.44480569747729,-2.599999999999966
1049,303.65,303.95,301.25,302.35,66.76022453889352,58.1510616661649,60.206364763969916,2.5,0.06619228859838788,-45.34883720930194,1.0032185281040549,1.0038347250120354,56.43862897424171,49.0228013029336,-2.0
1050,302.35,304.45,301.85,302.9,61.821705426356566,62.304486676312564,59.20106668703322,3.8999999999999773,1.0171752542937895,-38.95348837209318,1.0030133448127418,1.0048600859223378,57.50777247861155,90.9106799510545,-4.800000000000011
1051,303.0,304.75,301.85,303.65,61.330119115144576,63.304016360131634,58.59786703988416,1.599999999999966,1.555183946488281,-31.70731707317105,1.0024098771952987,1.0056467237410784,58.98602813060825,109.95602462621143,-4.600000000000023
1052,303.65,305.55,303.5,304.05,61.77973151824529,61.643852019915556,59.62882074375163,0.4000000000000341,0.6621420294653291,-43.99999999999977,1.002406699195569,1.0060385474398212,59.78948595847429,126.94355697550475,-0.049999999999954525
1053,304.05,309.15,304.05,307.65,68.4351137182257,63.8483214505386,61.85034763461256,5.2999999999999545,1.317306109007088,-18.98734177215195,1.0116072602919897,1.016252105836884,66.2059863497023,186.93693693693774,1.1499999999999773
1054,307.65,311.95,306.15,311.35,77.02402138948084,69.07962220865068,64.03605974310972,8.450000000000045,2.976682652554996,-5.940594059405623,1.0177497384937237,1.0253581425983862,71.27876206909527,219.523584658169,-0.25
1055,311.0,312.3,309.45,311.05,87.70344722680134,77.72086077816937,67.11933456348109,7.400000000000034,2.6906569825024818,-11.96172248803829,1.0113802633718092,1.0206057026610227,70.35658388329138,190.9048968562593,-1.5
1056,311.0,311.25,307.05,308.45,79.4492278175186,81.39223214460033,70.73697772037482,4.399999999999977,1.5807673308084969,-43.7500000000002,0.999805516839,1.008946240779811,62.7762732514967,110.01319858952438,3.5
1057,308.45,311.05,306.95,308.85,67.49003189792658,78.21423564741559,74.05105444587483,1.2000000000000455,1.5786877158362245,-41.81818181818168,0.9979965747891555,1.0080125328415934,63.42908714122731,89.92693480882483,2.3999999999999773
1058,308.85,309.25,306.65,307.85,47.35803153486095,64.76576375010212,74.23454290578754,-3.5,0.06500893872909419,-72.35772357723519,0.9946366837905075,1.0033733683164123,60.56921780034933,57.52961082910395,-0.049999999999954525
1059,307.85,313.45,307.55,311.95,54.58842369172377,56.47882904150384,71.71438427235816,0.8999999999999773,0.19270916974465369,-22.058823529411725,1.0074928140038109,1.0135651043781984,67.11578650409035,101.44724556489302,0.75
