,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
1500,4058.5,4078.5,4046.0,4060.0,77.16783144094289,66.7768521362396,40.163256766763986,147.0,4.129263913824066,-8.747044917257682,1.023314429741651,1.0264318851205299,65.76320586644782,182.98370452515195,63.0
1501,4060.0,4097.0,4041.0,4060.0,90.51580287686163,80.22865765304851,52.96699759619471,117.0,3.75670840787119,-18.004866180048662,1.0157872351072081,1.0253172548772018,65.76320586644782,148.63119599818114,2.5
1502,4066.0,4083.0,4048.5,4073.0,87.18975226196847,84.95779552659087,64.86243655724485,163.0,3.296981993406045,-11.678832116788321,1.0124537025528848,1.0254925410713163,66.83720673841287,124.47891420261759,-28.5
1503,4081.0,4093.0,4050.5,4063.0,83.62924342486389,87.1115995212312,74.76280898324204,51.5,3.913043478260869,-19.428571428571427,1.002343653632663,1.0192536845406084,65.14431420282976,108.56553147574853,-50.0
1504,4039.0,4084.0,4018.0,4038.0,64.73635071694763,78.51844880125986,79.51867072767399,-22.0,0.6606007727782526,-74.68354430379746,0.9948753326106238,1.0102450557285998,60.98556399940948,70.21913706274651,-101.0
1505,4032.0,4044.5,4020.5,4043.5,46.055455093429806,64.80701641174697,79.12470358277548,-16.5,-0.4064039408867015,-67.72151898734177,0.9970410553569227,1.0079770659354357,61.56686292163693,53.868328934314185,-79.0
1506,4025.0,4025.0,3959.0,3983.5,25.292839599471034,45.361548469949355,72.15128174615565,-89.5,-1.8842364532019706,-81.71641791044776,0.9859660412850849,0.9912779485137674,52.39536451340484,1.0868124585817223,-66.0
1507,4003.0,4035.5,3942.0,3956.5,20.054904036277694,30.467732909726042,61.253269222782684,-106.5,-2.8602995335133774,-90.39735099337749,0.9849635290895964,0.9842284633946118,48.86750991833148,-16.186589854376507,-43.0
1508,3957.0,3976.0,3933.5,3938.0,10.292088106255408,18.54661058066791,47.540271434670025,-100.0,-3.0765444253014973,-97.00996677740865,0.9864976577569579,0.9789444900191414,46.554527246433324,-53.55191256830569,96.5
1509,3928.5,3976.5,3911.5,3969.0,18.608588311993632,16.318526818175442,35.10028703805314,-74.5,-1.7087667161961417,-56.76691729323308,0.9977124758050325,0.9876942602247135,50.760267999351846,-57.55871001504514,137.5
1510,3940.0,3966.5,3909.5,3955.0,27.444742346823165,18.781806255023934,25.895245006708528,-28.5,-2.1886979102262893,-63.888888888888886,0.9986365013634986,0.9867887573447773,48.889175266698174,-76.51274982770475,187.0
1511,3973.0,3999.0,3963.5,3965.0,41.13060428849906,29.06131164910515,22.635197642539687,8.5,-0.4644157148236516,-55.95238095238095,1.0020977076856976,0.9916342582750817,50.298457322715386,-38.44486197427339,161.0
1512,3916.0,3955.5,3903.0,3933.0,37.13624338624342,35.23719667385508,23.589090395365496,-5.0,-0.5939593074687277,-68.75,0.9951923076923077,0.9870873018860822,45.93378239643555,-104.27269413051413,97.0
1513,3950.5,3961.0,3907.0,3930.0,34.47420634920638,37.58035134131615,27.395838547495146,-39.0,-0.2031488065007636,-71.875,0.9948359659781287,0.9896377623610288,45.534852000891306,-90.19071083128046,115.5
1514,3947.0,3983.0,3918.5,3926.0,27.777777777777814,33.12940917107574,30.758015018075206,-29.0,-1.0833963214915587,-76.04166666666667,0.9959916789284083,0.9914266594275181,44.973997983600896,-69.40864108134204,-15.0
1515,3865.5,3878.5,3845.0,3873.0,23.421717171717205,28.557900432900336,32.71323385365049,-92.0,-2.073324905183316,-81.81818181818181,0.9866510419320323,0.9822719318268279,38.251180641661264,-160.46909775723316,-76.5
1516,3878.0,3894.5,3855.0,3884.0,23.46700702678967,24.888833992094764,31.87873832224841,-49.0,-2.0428751576292536,-71.73913043478261,0.9935536682697228,0.9875538717756392,40.24757729557525,-127.40633932862812,-109.5
1517,3899.0,3957.5,3877.0,3957.5,42.65480895915682,29.847844385887765,30.800867864654947,27.5,0.6229341469616179,-18.47826086956522,1.0110881173194348,1.0062165494972095,51.5251152529363,-41.55812163202572,-143.0
1518,3969.5,3988.5,3958.5,3983.5,68.76609604605366,44.962637343999916,32.277325065191704,57.5,1.3613231552162874,-3.484320557491289,1.0149561761108845,1.0116568468102398,54.77667655566659,60.62699936020423,-70.0
1519,3974.0,4007.0,3963.0,3976.5,86.40341935970548,65.94144145497185,38.839731521970926,103.5,1.2862964849719827,-18.827160493827158,1.0105720602810744,1.00968679777064,53.73167977062789,91.80184129767575,-77.0
1520,3973.5,4031.0,3969.0,4012.0,88.96435480107569,81.37795673561148,49.403742782513156,128.0,3.5889491350374447,-10.795454545454545,1.0124410124410126,1.0172284834117213,58.0975760899454,137.44022503516123,-60.0
1521,4035.0,4060.0,4021.5,4060.0,90.12579498690612,88.4978563825623,62.125547260606666,102.5,4.531410916580847,-0.0,1.0155331549063258,1.0269251685194318,63.1594708569887,192.4910850738657,-70.0
1522,4085.0,4087.0,4032.0,4041.0,84.46896002829857,87.85303660542667,73.72658570451445,57.5,2.1099178774478755,-35.797665369649806,1.006575997608728,1.0193348215974876,60.066313653921476,153.04000437804316,-27.0
1523,4041.0,4090.0,4023.0,4090.0,88.06744487678343,87.55406663066259,82.24487156184698,113.5,2.673528304255046,-0.0,1.0134046928813896,1.0275478287085307,64.84760871976476,138.17649926864883,-2.5
1524,4095.0,4127.0,4056.5,4082.5,78.67925922277499,83.73855470928555,85.80429421270972,70.5,2.6656607569470747,-28.164556962025316,1.006260629513692,1.0216466466466467,63.5925550872269,136.5896205843871,-67.0
1525,4069.0,4092.5,4061.0,4092.5,79.7113404123423,82.15268150396679,85.9592391663808,32.5,2.006480558325019,-32.70142180094787,1.0047382893057055,1.018554237857614,64.57696837210077,104.35849879991248,-89.0
1526,4085.0,4096.5,4066.5,4088.0,67.2113404123423,75.20064668248641,83.29979722636561,47.0,0.6896551724137945,-37.5,1.0022555653623615,1.0122946252801268,63.741734043089906,89.77616454930495,41.5
1527,4091.0,4116.5,4087.0,4111.0,71.47132093814561,72.79800058760993,80.28879002280226,21.0,1.7322444939371406,-15.384615384615383,1.0044468334636434,1.0141352344771444,66.15147540431823,95.71537424535524,33.0
1528,4099.0,4155.0,4088.0,4155.0,82.3717948717949,73.68481874076082,77.51494044482192,72.5,1.5892420537897411,-0.0,1.0119830483705976,1.0206713585614797,70.22792461416944,106.08326858326886,29.5
1529,4161.5,4172.0,4140.0,4156.5,90.21714021714024,81.35341867569348,77.0379132381035,64.0,1.8126148193508884,-13.963963963963963,1.0087123234480415,1.0165449943138047,70.3589811505104,121.55840393946018,146.5
1530,4176.5,4181.0,4137.5,4154.5,87.63064374418089,86.73985961103857,77.95534885951785,66.5,1.514966401954787,-23.14410480349345,1.0052020324219695,1.0125271136457799,69.91704850654419,118.27028163093765,182.0
1531,4148.0,4153.0,4115.0,4133.0,70.6093671484362,82.819050369919,79.47902959700437,22.0,1.1007827788649616,-51.06382978723405,0.9978271366489618,1.0054982483456598,65.17759752023606,81.48013565891499,142.0
1532,4139.5,4202.0,4123.0,4185.0,70.29326156917274,76.17775748726315,80.15498097693502,30.0,1.8000486499635038,-14.912280701754387,1.006784064665127,1.0145946470131886,70.40322971297593,118.72277929707286,120.5
1533,4171.0,4199.5,4168.5,4186.5,72.06926585232955,70.99063152331271,79.6161435334454,30.0,0.7581227436823212,-17.816091954022987,1.0056208114145708,1.0125893407829336,70.54056342002032,121.88405797101356,108.5
1534,4185.0,4209.0,4130.0,4130.0,61.076358050911104,67.81296182413767,76.90805216313423,-24.5,-0.6375556357512302,-84.04255319148936,0.9933137717061907,0.9977773482798609,59.36639157916797,67.37588652482188,119.0
1535,4121.0,4156.0,4093.5,4155.0,50.46270270041365,61.20277553455131,71.80063534783679,22.0,0.012035142616428907,-46.75324675324675,0.9993025325284399,1.002303730596196,62.2182913640482,24.070035713154923,53.0
1536,4153.0,4168.0,4108.5,4121.0,31.00457462159592,47.51454512430676,64.73973429871434,-64.0,-0.290345995644814,-76.19047619047619,0.9916977499699193,0.9933112383247966,56.41872250454423,10.987521879057363,26.0
1537,4152.0,4152.5,4120.5,4135.0,37.662337662337684,39.70987166144895,57.4461571335515,-51.5,-1.194743130227005,-64.06926406926407,0.997467133035822,0.9961095118220253,58.14862322812904,9.807754969044488,114.0
1538,4145.0,4175.5,4135.5,4168.0,41.41414141414144,36.693684566024885,50.58676774209393,38.0,-0.44189657231578083,-35.497835497835496,1.0063257520884639,1.0037447771797372,61.97959177973457,64.79356088835611,61.5
1539,4150.0,4165.5,4140.0,4143.5,53.80283672966602,44.29310526871492,45.88279643100938,-11.5,0.326876513317198,-39.02439024390244,0.9997587163710943,0.9981571371788541,57.75281944406826,24.823979078654528,85.5
1540,4165.0,4225.5,4143.0,4170.0,59.34729227412157,51.52142347264288,43.946526018627694,49.0,0.3610108303249149,-47.43589743589744,1.0054249547920433,1.004165964312375,60.86184947447356,117.47349008759679,48.0
1541,4168.0,4171.5,4116.5,4126.0,40.75176955015848,51.30063285131522,44.70374356402939,-9.0,0.12132977432661729,-91.28440366972477,0.9945763528986381,0.99373795761079,53.78442559727061,-61.07977437550547,94.0
1542,4108.5,4200.0,4108.0,4187.0,42.83791381585646,47.64565854671204,46.29090094108201,19.0,1.2575574365175424,-32.76595744680851,1.00675659429176,1.0083810991763402,60.621242003016775,52.89942737317343,87.5
1543,4208.0,4232.0,4189.0,4206.0,51.66063231599431,45.08343856066963,47.968851740010955,62.5,0.9117082533589338,-20.967741935483872,1.0094803792151685,1.0124814944092053,62.482913772870916,196.00363306085322,-31.5
1544,4230.0,4239.0,4187.0,4195.0,70.89283811938857,55.13046141707965,50.1363229696839,25.0,1.242910582840584,-33.587786259541986,1.004357402796399,1.0082559215507194,60.69391509667198,144.13085311096995,-21.5
1545,4197.5,4218.5,4187.0,4217.0,76.21685955840108,66.25677666459451,53.08339360807423,91.0,1.127098321342923,-16.793893129770993,1.0073575080024844,1.0120354704393006,62.97706421923244,120.32775453277445,-27.0
1546,4202.5,4235.0,4193.0,4194.5,71.88295165394405,72.99754977724443,57.42277699326007,7.5,1.6602035870092013,-33.969465648854964,0.9987142551013121,1.0048632073211634,59.190289451724965,99.14822620301945,-4.5
1547,4179.5,4221.0,4173.5,4217.5,72.1374045801527,73.4124052641658,62.576126336750825,11.5,0.7284451874850717,-32.82442748091603,1.0027341892534474,1.0083802555918182,61.72392673767434,81.63189269746759,-3.0
1548,4197.5,4209.0,4132.5,4174.0,57.39108100682128,67.13714574697254,66.98686777401142,-21.0,-0.7608178792201659,-61.03286384976526,0.9939041813506048,0.9978365068550459,54.79497176678238,0.659472422061915,-41.5
1549,4177.0,4188.0,4155.0,4186.0,52.77927687351278,60.76925415349544,68.11462632129458,-31.0,-0.21454112038140627,-47.804878048780495,0.9971890037638763,0.999689537410742,56.25388789662051,4.96139313290429,49.0
1550,4195.5,4234.5,4189.5,4230.0,62.09473644032219,57.421698106885266,66.34761060975273,35.5,0.30827602561063205,-4.878048780487806,1.007046947909723,1.008752056852598,61.19866139956771,103.06869369369458,-27.0
1551,4243.0,4252.0,4226.0,4235.0,77.6970439160459,64.19035240996014,64.58617113629587,17.5,0.9655501251639054,-14.225941422594142,1.0062967803255316,1.0073260073260073,61.728067985316194,132.44613434727688,35.0
1552,4243.5,4246.5,4209.5,4225.0,86.10062251250132,75.29746762295632,64.96318360805398,51.0,0.1778304682868992,-22.594142259414223,1.003562945368171,1.0040399239543727,59.965843398223114,90.9336941813268,61.0
1553,4223.0,4241.5,4216.0,4231.0,80.51014392730309,81.43593678528329,67.82294181571613,45.0,1.365596550071868,-21.649484536082475,1.00227412706685,1.0048687804298777,60.69095851625639,89.86405093787565,45.0
1554,4263.0,4266.5,4181.5,4185.0,53.291340087775644,73.30070217585987,70.32923142018903,-45.0,-0.023889154323941675,-95.88235294117648,0.9914242395527338,0.9941798313338877,52.79570413514604,31.82984965163099,52.0
1555,4206.0,4252.5,4200.0,4226.5,45.1364463311098,59.6459767820627,70.77408715522452,-8.5,-0.08274231678486732,-47.05882352941177,1.0014216325079968,1.0038119440914868,58.092452326070045,81.5738550849276,26.5
1556,4220.5,4256.0,4220.5,4249.0,45.49019607843141,47.972660832438805,67.53054883972024,24.0,0.33057851239668423,-20.58823529411765,1.0060852887552387,1.0078512298678812,60.66924340830969,129.85186856154667,109.0
1557,4259.5,4275.0,4248.0,4252.5,69.42959001782535,53.35207747578871,63.14147081028672,21.5,0.6508875739644981,-24.06417112299465,1.005604426787741,1.007844717258378,61.07023836930038,156.37319316688547,-34.0
1558,4256.5,4277.5,4256.0,4270.0,82.5116978609626,65.8104946524063,60.016382383711324,85.0,0.9217679035689041,-7.8125,1.0078836803096822,1.0096949633483092,63.096205191253276,151.52896486229585,-44.0
1559,4277.0,4285.0,4254.5,4268.0,82.70777629233515,78.21635472370755,60.99951289328086,41.5,1.9832735961768266,-20.0,1.0034797329069878,1.0072689511941848,62.694638559640524,129.68369829683775,32.5
1560,4285.0,4285.0,4265.0,4284.0,90.21237080103363,85.1439483181103,66.09910720049038,35.0,1.3604637406837705,-1.5503875968992247,1.0045255234834807,1.009758167161646,64.63381472974363,129.09836065573606,32.5
1561,4295.5,4297.5,4260.0,4274.5,77.32832197948481,83.41615635761771,73.18780630552615,22.0,0.6001412096964032,-46.464646464646464,1.001100754133683,1.0065818134721125,62.554626745940546,106.63066306630428,45.5
1562,4280.5,4283.0,4272.0,4272.0,64.22754678568636,77.25607985540144,77.9686067814487,2.0,0.4585537918871285,-59.30232558139535,0.9996022182184057,1.004880917377242,61.989490553144755,90.22351528586022,33.5
1563,4284.0,4330.5,4272.5,4307.0,54.43732510745979,65.33106462421017,77.87272077580948,39.0,0.8665105386416849,-30.92105263157895,1.0060498470019388,1.0113058689552343,66.54620482517896,142.88527818808433,8.0
1564,4307.5,4327.0,4295.0,4295.0,53.14067061931595,57.268514170820545,73.68315266523209,11.0,0.6326148078725335,-50.354609929078016,1.001982969788872,1.0058901366558544,63.72549003623922,128.96002198104273,31.0
1565,4279.0,4299.5,4261.0,4294.0,55.650429264651045,54.409474997142105,67.53625800103845,19.5,0.23342670401493848,-51.773049645390074,1.0012824997085228,1.0040686526680072,63.48399756997624,64.01948618962241,6.0
1566,4277.0,4325.5,4275.5,4323.0,62.36032450635241,57.05047479677298,62.263121688869504,51.0,1.1346356298982396,-10.79136690647482,1.0057698571495044,1.0091036414565826,67.3483618510733,114.44412851862354,9.0
1567,4308.0,4345.5,4301.0,4334.5,74.8059439896151,64.27223258687269,59.66635223516376,27.5,1.463014981273414,-13.017751479289942,1.0055211450576473,1.009855085969899,68.7602083663467,146.91601976005683,47.0
1568,4329.0,4343.0,4307.5,4332.0,86.73818341776287,74.63481730457663,61.52710277123705,37.0,0.580450429533319,-15.976331360946746,1.0037769075700351,1.0078168620882189,68.07112417614832,129.6144859813097,5.0
1569,4323.0,4333.5,4245.0,4260.0,61.97709676469727,74.50707472402492,64.97481488187792,-34.0,-0.8149010477299212,-85.07462686567165,0.9886972868846753,0.9912509307520476,51.93009024999584,-21.48528462811716,78.0
1570,4273.5,4276.5,4208.5,4224.0,36.754303462173475,61.82319454821104,66.4575587920917,-99.0,-1.630181648812301,-88.6861313868613,0.9835378489766456,0.9842482990027028,46.05037509362337,-160.3851901045998,54.0
1571,4247.5,4251.0,4216.5,4231.0,14.220866470566918,37.650755565812396,62.5776149458996,-103.5,-2.128151746472362,-83.57664233576642,0.9894067301171573,0.9868797014403172,47.299854904870436,-154.78404629055748,12.5
1572,4203.5,4252.5,4200.5,4237.5,17.90071285269138,22.958627595143764,54.31489394755381,-94.5,-2.2378590379513175,-74.03508771929825,0.9954426930395359,0.9891918390214295,48.49276858857973,-140.00000000000014,50.5
1573,4249.5,4269.5,4248.0,4257.0,28.289824317484754,20.137134546914186,43.41535739602132,-3.0,-1.7313019390581719,-57.5187969924812,1.0035597255946629,0.9949051135832476,52.00286060763935,-59.22489082969366,18.0
1574,4252.0,4279.0,4221.0,4273.0,53.60093439543662,33.26382385520409,35.16670722225716,49.0,0.3051643192488296,-7.643312101910828,1.0067145717987984,0.999158209792826,54.72895488218823,-53.79268661226954,9.0
1575,4277.0,4284.5,4251.5,4258.0,67.76342395266302,49.88472755519464,32.77901382365388,27.0,0.8049242424242431,-31.547619047619047,1.0015759885211581,0.996489585771121,51.76082652190506,-32.602979842242476,27.5
1576,4226.0,4242.5,4202.5,4210.0,57.37286421999803,59.57907418936572,37.16467754836454,-27.5,-0.49633656346017574,-88.69047619047619,0.991264627628264,0.9878686908979984,43.61024315930885,-118.40568672251976,54.0
1577,4216.0,4236.5,4194.5,4208.0,31.58730158730164,52.24119658665406,43.021191346666605,-49.0,-0.6961651917404166,-85.0,0.9921720267848723,0.9903390169567314,43.30426417670704,-111.319901172705,48.0
1578,4203.0,4222.0,4172.5,4209.5,19.781746031746085,36.24730394634842,46.24322522655345,-63.5,-1.1158092553441357,-66.96428571428571,0.9947538814188152,0.9935564577039274,43.62374533851132,-118.02088683444774,-47.5
1579,4206.5,4256.0,4202.5,4245.0,37.58928571428576,29.652777777777658,45.52101601106816,-13.0,-0.6552773227240793,-35.26785714285714,1.0044722084191098,1.0022902745968407,50.70370689503248,-44.736842105263506,-55.0
1580,4252.0,4259.0,4216.5,4230.5,54.93996008808151,37.436997278037616,43.03146995563675,20.5,-0.6458431188351321,-32.947976878612714,1.002345638060939,0.9987133936897272,48.04942406197399,-35.60910307898373,-46.0
1581,4234.5,4241.5,4197.0,4228.0,65.31533856317098,52.614861455179245,41.63862740879946,20.0,0.42755344418052843,-35.83815028901734,1.0008995786184367,0.9981939017624214,47.58688179496682,-59.36407368297459,-70.5
1582,4240.0,4246.0,4199.5,4210.0,58.188824662813154,59.48137443802171,43.08666297907298,0.5,0.047528517110273505,-56.64739884393064,0.996544051507835,0.9945899974013089,44.2816337742739,-69.45095242946057,-72.0
1583,4209.5,4274.0,4209.5,4269.0,67.00698145784857,63.50371489461073,48.53794516872545,24.0,1.413469533198719,-6.4935064935064934,1.0076714268854008,1.0082426017335442,55.25267960710514,78.81800607566618,-50.0
1584,4266.5,4299.0,4260.0,4294.0,77.3190446260831,67.50495024891477,56.10837966295287,63.5,1.1542991755005838,-4.901960784313726,1.011233308998422,1.0136443038572305,58.941795429808316,169.84930792130345,-15.5
1585,4299.0,4311.5,4290.5,4302.0,93.43586316357964,79.2539630825036,64.47177282384607,74.0,1.6901075522987918,-8.296943231441048,1.0097169412758766,1.014479083148611,60.07608271974352,168.36043360433385,-37.5
1586,4309.0,4313.5,4283.5,4298.0,91.06820158539176,87.27436979168466,71.40367449114714,88.0,1.655629139072845,-13.596491228070176,1.0054741964160387,1.0114369087400574,59.19550732499823,128.64606657709925,4.5
1587,4307.5,4359.0,4304.5,4359.0,92.70218851349632,92.4020844208224,77.98781648770729,90.0,3.539192399049873,-0.0,1.0126846947309731,1.0221596904678156,67.11235431721708,178.7033195020741,-40.0
1588,4359.0,4385.0,4359.0,4372.0,92.00116959064333,91.92385322984363,83.67184415475387,78.0,2.4127430311548403,-10.4,1.0108670520231213,1.0213163581148164,68.51437613641689,175.50872093023202,-7.0
1589,4378.0,4387.0,4366.0,4382.5,95.08405797101454,93.26247202505122,88.82334850998117,80.5,2.061015370284114,-4.347826086956522,1.0091648053054552,1.020491326114798,69.64015269324324,141.6732821734158,-46.5
1590,4383.0,4397.0,4354.5,4371.0,87.44822830875317,91.51115195680352,91.27478628484116,73.0,1.6039051603905063,-22.90748898678414,1.0033283599219558,1.014494435482935,66.82207426767391,113.13087802426733,2.0
1591,4375.0,4378.5,4347.0,4369.0,80.82480488532974,87.78569705503232,91.37705173751068,10.0,1.6519311307584994,-30.27027027027027,0.999611046285492,1.0107225891524876,66.31944119952995,87.75365403717905,-6.0
1592,4365.0,4406.0,4365.0,4402.5,80.29667911770507,82.85657077059584,89.46794900746536,30.5,0.9979353062629093,-5.932203389830509,1.005274695163721,1.0139570234229256,70.34338721908175,102.62424242424446,66.0
1593,4403.0,4407.5,4381.0,4390.0,78.29063550172954,79.80403983492128,87.0439863284809,7.5,0.4117108874656994,-28.925619834710744,1.0015970796258271,1.0082682590721177,67.12097565236262,89.15162829288519,87.5
1594,4392.5,4417.5,4385.0,4394.5,77.50602110009386,78.69777857317598,84.13104763810585,23.5,0.273816314888764,-32.62411347517731,1.0020750672686642,1.0069774635945967,67.69472000587727,84.97889781673682,50.0
1595,4402.0,4402.0,4355.5,4371.5,57.734013246585825,71.17688994946955,80.06419523663905,2.5,0.01143902997025048,-65.24822695035462,0.9968076616121309,1.0001143902997025,61.76241119181947,51.44588139345227,63.5
1596,4378.0,4395.5,4366.5,4377.5,45.87051018073672,60.37018150913861,74.58109212746032,-25.0,0.1945525291828787,-64.51612903225806,0.9977890226112327,0.9996688703913039,62.681177342007956,49.94102586231631,119.0
1597,4370.0,4394.5,4353.0,4367.0,30.647023457992205,44.75051562843806,66.95988109902876,-23.0,-0.8063600227143697,-78.29457364341086,0.9970092007031802,0.997088874935784,59.96573622535698,27.81980354521985,162.5
1598,4372.0,4381.0,4348.0,4369.0,29.135041554153574,35.21752506429398,58.04257814490329,-25.5,-0.47835990888382973,-69.78417266187051,0.9984231815169452,0.9976138556211397,60.318365349686054,3.757031532229436,116.0
1599,4354.5,4357.0,4307.0,4307.0,17.307084564906262,25.696383192350492,47.442299068738194,-64.5,-1.9911252702241478,-100.0,0.9882066813509546,0.9851551956815116,46.61180139296913,-144.23949893696513,72.0
1600,4292.0,4319.0,4281.0,4304.0,16.767721194223707,21.06994910442766,37.420910899729805,-73.5,-1.5440924167905767,-79.91266375545851,0.9905866648254276,0.9859800238247961,46.066323896178254,-223.54312354312344,60.0
1601,4310.5,4317.0,4293.0,4313.5,16.240565826007266,16.77179052837889,28.701232703577865,-53.5,-1.4620217018846415,-71.36563876651982,0.9957064703030862,0.9894142878442077,48.13614485881777,-164.6404449741739,95.0
1602,4335.0,4367.5,4333.0,4362.0,43.24056582600726,25.41628428207922,24.834386434306097,-7.0,-0.1144950767116959,-19.0,1.0071344462145875,1.0014693727615023,57.17258604410335,-24.85067437379481,31.0
1603,4365.0,4381.0,4327.5,4330.0,52.8781204111601,37.45308402105802,25.281498225658904,23.0,-0.8926527809567375,-51.0,1.0015497420951587,0.9954938385138863,50.87427909842557,-39.70866307164267,16.5
1604,4348.0,4393.0,4339.0,4389.5,75.62500000000004,57.24789541238894,31.591800669666593,85.5,1.915486417459955,-3.1249999999999996,1.0114521406516428,1.009289278241475,59.752510357702384,36.33517882589169,-11.5
1605,4378.0,4402.0,4368.0,4380.5,75.38340978593276,67.96217673236411,40.97024619525389,67.0,1.777416356877315,-19.724770642201833,1.005832242658033,1.0070114942528736,58.04374217755783,56.991930226808115,2.5
1606,4378.0,4404.0,4355.0,4379.5,81.70802852231618,77.57214610274947,53.13031731012801,17.5,1.5300799814535804,-32.02614379084967,1.0025639264702515,1.0067353225139075,57.84579879432008,49.7962566475582,2.0
1607,4385.0,4432.5,4376.0,4432.5,82.74969518898286,79.94704449907708,64.03646935352758,102.5,1.6162310866574936,-0.0,1.0114320920043813,1.0173868135651576,64.71407357522978,132.54766949152605,-34.0
1608,4428.0,4438.5,4420.5,4429.5,86.30954335949906,83.58908902359917,73.26367035403581,40.0,2.29792147806005,-9.045226130653266,1.0061785884651204,1.0152883469331622,64.07765408731719,158.39107726241747,-85.5
1609,4420.5,4427.0,4390.5,4397.0,80.41805835565056,83.15909896804396,78.44591106516683,16.5,0.1708622849982966,-49.70059880239521,0.9984558790135791,1.0057642161123563,57.4824697253413,87.97859363317929,-98.0
1610,4402.0,4431.5,4348.5,4359.0,50.97361391120611,72.56707187545172,79.36689009378433,-20.5,-0.4908115511927824,-88.33333333333333,0.9907944084555063,0.9958193406894661,50.8874520766008,29.786647772004663,-64.5
1611,4349.0,4368.0,4331.5,4364.0,30.779966546657505,54.05721293783787,74.663903460802,-68.5,-0.35392168055714546,-69.62616822429906,0.9926303339095625,0.9958127488676166,51.67312243748228,-25.1282051282066,-8.0
1612,4365.0,4382.0,4347.0,4351.0,20.088265835929427,33.94728209793082,65.46395098057276,-78.5,-1.838691483361532,-81.77570093457943,0.9933563160658432,0.993095577746077,49.457781528222434,-11.542049846729052,-42.0
1613,4352.5,4374.5,4340.5,4365.5,27.532710280373873,26.133647554320074,53.97286268671694,-31.5,-1.4448583361553191,-66.0,0.9995878460375975,0.9955984309432585,51.933101227960336,-18.6386210926099,35.0
1614,4372.5,4394.0,4367.0,4374.0,31.574766355140227,26.398580823814314,42.62075905787101,15.0,-0.5230839208551274,-57.5,1.0025901391340226,0.9978896937204129,53.37466728613579,15.099498708792401,88.5
1615,4372.0,4385.5,4300.5,4312.0,29.599821746880608,29.569099460798043,34.02116457494027,-52.0,-1.0782289515944066,-87.70053475935828,0.9905129442032481,0.9852847088931542,43.197924961126525,-137.54589371980748,69.0
1616,4308.0,4324.0,4295.5,4306.5,21.98899264366572,27.721193581895324,28.753960703751765,-44.5,-1.317598533455544,-88.83248730964468,0.9918697314477866,0.9856721063834656,42.42515065463425,-174.76103027734757,97.5
1617,4316.5,4338.5,4315.0,4331.0,19.835862356017667,23.808225582187806,26.72614940060317,-34.5,-0.4596644449551879,-63.95939086294416,0.9984323850799944,0.993587905344177,46.97559368197973,-110.46908977943723,64.5
1618,4339.5,4361.5,4316.0,4333.0,28.426395939086337,23.417083646256383,26.18283661899043,-41.0,-0.7444737143511571,-61.92893401015228,1.0003924918615659,0.9962522704803072,47.34147326049582,-74.6277205040107,49.0
1619,4322.0,4356.5,4303.0,4356.5,47.29648430156049,31.85291419888797,27.273703294005156,44.5,-0.4000914494741603,-32.22222222222222,1.0066315448957899,1.0025890340026467,51.57009217348906,-61.384269301840256,-19.0
1620,4297.5,4353.0,4293.0,4352.0,63.99341020964649,46.57209681676424,30.674302765198394,45.5,0.927643784786647,-13.86861313868613,1.0037363347017851,1.0017147920958442,50.73000551461152,-67.0168318013605,-14.0
1621,4344.0,4382.5,4337.0,4375.5,82.02931186293748,64.43973545804795,38.01801114042892,44.5,1.6022291884360884,-7.82122905027933,1.0059545705352215,1.0068573532457372,54.86504120528801,19.3693693693678,-34.0
1622,4348.0,4380.0,4328.5,4366.5,86.81102094632253,77.61124767296862,48.77861555858508,33.5,0.8196721311475308,-17.877094972067038,1.00224940895632,1.0044280867214905,53.029461300098305,18.767507002797274,-62.5
1623,4344.0,4392.0,4341.0,4390.0,90.76049131915057,86.53360804280332,61.40192043789447,33.5,1.3154858066005026,-2.0202020202020203,1.0050136214830245,1.009265006782077,57.06837818544565,88.17367158904162,-46.5
1624,4388.0,4397.0,4355.5,4362.5,82.30987536155139,86.62712920900795,72.35676343991847,10.5,0.13772523814989945,-33.17307692307692,0.9984436866317259,1.0032079658736819,51.48879660812311,82.65213442325042,-90.0
1625,4369.0,4415.0,4365.5,4365.5,69.19376251023654,80.75470973031263,79.19328602262814,-10.0,0.31020220588235947,-57.225433526011564,0.9985132662397073,1.002664278003629,52.03968217960869,104.50914255281296,-42.5
1626,4367.5,4378.0,4343.5,4369.5,52.333444493849164,67.94569412187882,79.89447775539432,3.0,-0.13712718546451397,-52.601156069364166,0.9997025716116043,1.0021329296821246,52.80916762087558,39.34608410832323,-34.0
1627,4385.0,4388.0,4372.0,4388.0,51.22897463937932,57.5853938811548,75.88930699703155,-2.0,0.49238520554220067,-36.486486486486484,1.0029485040341934,1.0050619574429098,56.301244857323994,92.58409785932702,-19.5
1628,4385.0,4400.5,4379.5,4391.0,59.115307959238656,54.22590903082217,69.42776719463532,28.5,0.02277904328018554,-33.56643356643357,1.0035883253719744,1.004414758560743,56.85875539785832,110.53797468354392,-16.0
